x1,x2,label
7.317471708426715,3.7222975056977496,0
6.454795803835534,3.6724112740570907,0
9.463260965577765,4.526237296489241,0
9.432090511864075,4.647831577029125,0
8.224238741798233,4.712345511462063,0
9.481693255616234,3.839271829340665,0
5.551401244890383,3.875990441377507,0
9.429345333454615,4.241779284326757,0
8.937083418927669,4.738617699769767,0
9.094885552738612,3.661700788578475,0
8.121752883885778,4.712497004092127,0
9.43020424603445,3.767658435328942,0
5.5451216643313295,3.6545330835952425,0
8.924942354581415,4.692613907096246,0
9.150961199759008,4.711448173463762,0
5.546541343197478,4.282235149128258,0
5.5342771697708955,4.676148739151511,0
6.930663937452335,4.766511602935448,0
6.404119723949278,3.6911503956511442,0
5.555686219059552,3.9052589997414926,0
9.011274245122324,3.673666214529174,0
5.504754768969523,4.147241616372245,0
8.373653214660393,3.6806248050914556,0
6.384315134649127,4.739706882448232,0
9.4183293316399,3.7630274436845523,0
9.453009809572587,4.318391568634218,0
9.454081915933752,4.605214166974181,0
8.009790759547178,4.729945593302479,0
7.059152793567508,4.685734783100769,0
9.419319493836701,3.785483951110438,0
5.591087259692645,3.8704375108815983,0
7.57910625768846,4.724139726756378,0
8.118677037054288,3.677614059103936,0
5.490396197659373,4.528301224385209,0
8.044230783247848,3.6074211941046013,0
9.361522961210182,4.438364688103819,0
6.38032903395788,4.731161704653688,0
8.01389182553888,4.692851029930818,0
8.487675530147015,4.7921359398460455,0
9.435162375005216,4.051022730123511,0
9.459392174647682,4.646302287167876,0
8.417296182401573,3.6346242849850525,0
5.7587695627194435,4.726857196855341,0
9.455133190468784,4.321724778522759,0
5.5846657151306225,4.2357026609257815,0
5.5810814036672465,4.441014981845856,0
9.519385851346378,4.189473106562894,0
5.48403614363696,3.839874662155443,0
5.563055939582223,3.9474865176545286,0
9.504384152089083,4.104119561116507,0
7.678124998888546,4.695976629012932,0
9.434677626785168,4.0696808400175275,0
5.625694761667955,4.048791527327439,0
5.595727967600571,3.923128068297999,0
9.462889422936042,4.13079848303306,0
8.564779456249694,4.71428039018243,0
5.549124603553888,4.005078164601548,0
9.303081026179111,3.651329777310343,0
9.361205668161887,3.6928319779673586,0
9.376944877350057,4.4280300254412825,0
8.191839442045868,3.748891033962567,0
7.034736072522819,4.74990931040763,0
9.19172230641637,4.6730036510768915,0
5.6426447706797225,4.4074683228636875,0
8.312543082774079,3.6657872474429625,0
8.615869031567401,4.6688965146590755,0
5.633549213798263,4.1266959460962385,0
8.930886547270948,3.6721060507000485,0
7.4315512546086735,3.6636602063331813,0
5.8287849184196405,4.770870724021405,0
5.5316357712232165,3.7774877991315154,0
8.441783394706906,3.6462503057143563,0
5.536964471416043,3.635182403938085,0
9.465448551190512,3.960466566032513,0
5.481422981361163,3.723488663663695,0
7.941260262189224,3.658110982452664,0
7.8191323960800645,4.795446495385204,0
5.561778064794917,4.790009616636638,0
5.552037813826842,4.692012825735171,0
9.463806058510668,3.7189266722108196,0
7.806194412595338,4.721104881075853,0
5.539267691154096,4.423108744482527,0
9.442218636053619,4.370459400007339,0
7.904795655959062,3.602631961431734,0
5.5511273819919795,4.139782742343485,0
5.636827120377351,4.232219827549157,0
5.525027417449975,3.853467318954839,0
8.276441253717895,4.792291550328566,0
5.541241554494204,4.354266370869158,0
6.447710279345141,4.771273106105365,0
6.846542044675749,4.805310914462443,0
5.536569039655159,4.565446099596628,0
9.006306782245945,3.651652783321876,0
9.499489483072383,4.6934339816488215,0
6.460691151253034,4.7233440645821485,0
6.026768426309036,3.694320718457393,0
9.448788667543992,4.357687583730646,0
7.8209786594131305,4.763097774422629,0
9.463584543377833,4.266618047791849,0
5.553337713853176,4.482125381072671,0
9.454549531585723,4.2598702213759605,0
5.581552442631724,4.357116309460269,0
9.18566537381026,4.725566856313992,0
5.482714095954129,4.040374070465509,0
9.45239068359804,4.716161192586395,0
5.514148537041463,4.6486068728417935,0
8.523696920123202,3.717036270624606,0
7.823567598556868,4.664989685435963,0
9.523862766831183,4.3839472948600555,0
9.49994239683581,4.332723508274152,0
8.044746560087063,4.765448881516158,0
6.250951484247713,4.681483607427428,0
6.406496786777211,3.6347338487029206,0
5.488351593497054,4.4007095741054645,0
9.44116603922702,3.9651526349088404,0
9.443429207437827,3.9713591715411645,0
9.38292002617107,4.752548073209186,0
8.94512863718657,4.75519635554329,0
6.712710701241989,4.735569398817547,0
8.971201920674616,3.689494865998224,0
7.593476973635203,3.646994274641515,0
5.920980897067361,3.6209348855838277,0
9.409229863756737,3.7337568716396135,0
9.522739194367691,4.7172452455308305,0
9.499771329887244,4.210318962313519,0
5.557004907748175,3.9845684422605037,0
5.552981528113352,4.6364074310019046,0
7.078960315271792,3.7191648222472544,0
7.331754777415669,4.675823987803289,0
5.560091105806525,4.697533166101721,0
9.451817547163184,4.206686054383102,0
9.211862832368576,3.6500076086136666,0
6.3860226741123425,4.705218316078681,0
8.177975844909934,3.62315788781864,0
7.84381017558556,3.666960132675204,0
5.555967509199571,4.3787933710560365,0
5.727958066700678,4.769968633453151,0
5.9712773728065835,4.742628023807964,0
7.742751679712825,4.761655394981578,0
9.485320185622458,4.683616486389876,0
9.465360109736181,3.935878994908721,0
5.536657753663975,4.453609707515791,0
5.514573023743476,4.355699543997305,0
5.592055205239076,3.8606785333049713,0
9.45742705628811,4.09779211139739,0
5.920487877605083,3.6710547361285326,0
8.694688900508448,4.74195641746383,0
9.435267719705202,3.818495009921645,0
8.297007548094962,4.694049885156634,0
9.458744648972731,4.283967791168879,0
5.568666677156917,3.9524109939039276,0
5.590079423638213,3.804712724023386,0
5.496860215595557,4.089152876703727,0
5.477884226678789,4.481650108863415,0
9.435924270335766,4.288616486072105,0
9.457788323467668,4.653836184827185,0
5.521940665968745,4.221622031710575,0
9.421130727905632,3.7313333586600423,0
6.963255443937705,4.674007882144495,0
5.584458934943845,3.85997563220137,0
6.25567891443183,4.724084063507074,0
5.508706332930796,4.3765988477561475,0
6.10135612631156,3.684472541088891,0
7.1258775252153725,3.67254508779338,0
10.134008482506728,3.975731397878403,0
8.44099443607491,3.5138825797114253,0
9.603086345043492,3.4799836402011266,0
9.462995904313647,4.957878956366475,0
9.300475855980435,3.4572235790552597,0
5.4883306725251515,3.491841529160438,0
4.849712779189381,4.212460079337244,0
10.110787030736883,4.881244632451518,0
10.140899646403286,4.836672803900684,0
10.103374900967975,4.766006782814521,0
10.07929183516381,4.614959649393431,0
10.055436338261872,3.4806532663368137,0
10.108968658783342,3.50697403125788,0
4.90245003718708,3.483316068938867,0
4.835476557733472,4.691220422797506,0
9.842493359413089,4.853074035414111,0
5.6861635050224875,4.838286129790355,0
4.916615579083957,4.671591080179712,0
4.912248308965567,4.048653262076117,0
10.086870920610258,3.65605758316976,0
4.910879877333714,3.8337395452026173,0
7.549567132991653,4.892913387106639,0
8.582844029082485,3.484093053641418,0
7.891563519614872,4.857892991443866,0
7.309044532547318,3.5028727129318815,0
9.52549013725614,3.4690165150412446,0
6.959913229304574,4.942995889804354,0
4.903221510142073,4.40904921680079,0
10.073130038983992,3.8388552273884167,0
8.12223410851599,3.4675276743669805,0
7.430173809525886,4.886765140575019,0
4.8690625998556705,4.534939867909426,0
7.346216900604108,4.868667144449574,0
4.835181117420327,4.265022368088767,0
6.43417288187346,3.5126208684127054,0
9.32447245665622,4.905822891245591,0
10.087040741854823,3.524250192323225,0
6.440785247151969,3.4764790187492243,0
7.942855492451415,4.980769077299984,0
10.142455243107161,3.8225108682314386,0
4.905513404817147,4.882249124677637,0
10.12517896968547,3.6444273820471693,0
8.45515365305068,4.829209415573935,0
10.1180978361919,4.25676698917463,0
6.506116582356662,3.547527029312784,0
6.206463382036251,4.918200941206631,0
10.132954196443485,4.068963110302937,0
8.43447386971228,4.884704041975127,0
7.839448855736426,4.9410209600156625,0
8.585695050538067,3.523835082939774,0
4.953366537965409,4.064227140692198,0
6.724818952727538,3.5605619326406686,0
7.2437545747582845,4.911066278426536,0
7.659990917439683,4.862108359719972,0
10.087011136806503,4.389023090510293,0
10.12767940436586,4.173537907933087,0
5.5346509003734985,3.4359410435096036,0
4.865717863524671,3.443626834282773,0
4.955099755431048,4.312972814312575,0
10.138606328562995,4.4294348421401315,0
10.161886893258233,4.867175689301514,0
10.086175364743477,4.030641670422578,0
4.947756950636433,4.093158451116264,0
10.099773892396453,3.904592455943771,0
8.148322078975527,4.912727169103926,0
4.9288085787821405,4.401016896402783,0
7.378287967052566,3.4428102138802665,0
5.949163206685851,3.4958629657405167,0
4.874903183848883,4.515100945294655,0
9.665455949637648,3.45783011034818,0
7.569725293000719,3.5226038644000193,0
4.940773358184833,4.024859807390012,0
6.667981742151917,4.926429633838481,0
10.047950115088947,4.322372448143261,0
10.070829674350994,4.501406702643762,0
8.68899531126484,3.5336327410566146,0
9.57093627156751,3.515803283705336,0
4.917190755688587,4.773517938770482,0
9.293862199755594,3.444648810600421,0
10.112399460024392,3.5854205956430305,0
9.681517077222415,3.4569217363178053,0
10.075545593914955,3.715341643453395,0
4.8960166345494684,3.586454821419307,0
4.908386291261067,3.7923909342835347,0
6.83364219413034,4.959086358001764,0
6.001638321256933,4.944076463618828,0
10.054952560740974,3.5399281978903896,0
4.925005332884214,4.550582975295275,0
6.007314144152929,3.549578942781815,0
6.310958264267987,3.5532457988470827,0
10.053758463324275,4.28558607568212,0
10.079937837848659,3.80207165171246,0
8.533245727640969,3.481481700093284,0
7.7424963690510475,3.5004493415718443,0
10.065457591825329,4.30232249346584,0
4.889057102369685,4.466210685861879,0
4.871984233122963,4.010575931555256,0
10.152262191102562,4.333159430606209,0
10.097336926058134,3.5688773662805695,0
8.551407300136368,4.85671397077476,0
10.090415730736469,4.822567486388813,0
10.058388409039125,4.437750951875526,0
10.11771437300244,3.4957272321931807,0
5.705058482301894,4.970336474329304,0
6.391947442125635,4.87887327893863,0
4.843811796871641,3.6314034468313836,0
9.361602576287963,3.4934352563722824,0
4.867895136725496,4.1293794317438115,0
10.068747677732462,3.7732067219718024,0
10.070735455809933,3.450065097002056,0
10.093323560317994,4.703014741062968,0
10.083594003996872,4.794829083803148,0
7.015077490002004,4.868490706013263,0
4.912982279125812,4.140714830301569,0
6.804645373793318,4.982754878427891,0
10.115595080782768,4.764366497862607,0
4.889751410693248,4.36548108452209,0
8.394126018825899,3.4893409230467576,0
5.8743751226907825,3.5158559379907297,0
4.876134131203067,4.080856660702238,0
9.73669059011439,4.890976489830501,0
6.807055977195496,3.475434598683704,0
4.879737522491406,4.4454601273143535,0
9.95476146240762,4.837869650571493,0
6.424436586628553,3.4671971422883945,0
10.11901155855434,4.4187388225468975,0
9.153831141797736,3.4891837624249766,0
5.4923746621160126,4.889818693119924,0
4.960710073410484,3.8791634489812967,0
4.880004272250462,4.315347102304476,0
7.401720233074069,4.876019906498879,0
9.875808860280385,3.498277841866241,0
8.097008416369281,4.84859164025695,0
6.826853096095005,4.893805135528709,0
10.137465681696794,3.8955549130619143,0
7.085917683928688,3.5040383115868026,0
9.030937446804119,3.5192583518255467,0
4.9307475544002335,4.710431362400666,0
4.952835283043368,3.6392016939012413,0
10.090790363205404,4.724073805921359,0
4.924008207158068,4.318870736110713,0
10.055384395451176,4.500551054600875,0
10.075259718119083,3.791489522303578,0
10.022452416676474,3.803456105207034,0
8.337986749463145,3.500406626685703,0
9.17133538466295,4.89549885178556,0
4.87865874140376,4.293280193507474,0
10.115210335760116,4.599223529419756,0
8.654561644455214,3.4604536740119345,0
8.812871145279887,4.877655971537978,0
10.086959392008678,4.316915153787339,0
4.90376678396536,4.902019486495205,0
10.078690391187495,4.750351508941339,0
10.046550273706943,3.999666948829063,0
9.303521937686897,4.8429492683994155,0
4.8531382552193,4.4146033951167185,0
8.157079465649677,3.4816598451607796,0
5.8317787179330765,4.876120864218026,0
4.957612381490853,3.5864175998680934,0
9.390883063693058,4.827809560656994,0
8.44006838742121,3.5132626335223116,0
10.15098320753337,4.326943197102175,0
5.541206477788955,4.9078120989893605,0
7.918404558667667,3.4673451460698153,0
4.863116938606084,4.441350932114148,0
9.509363446056735,4.926987024186085,0
8.899466042290824,3.4577225380180563,0
4.8362569490256515,3.717366876953356,0
6.206100403310913,3.525109604041742,0
10.065366510690456,3.8756987731970503,0
7.2155733164348455,4.898554752339458,0
4.937080497262979,3.8912232071286925,0
4.855939687283852,3.822969832226707,0
4.898979665427116,3.98035248595597,0
5.951817304748518,3.4753625605661043,0
6.9537736481567585,4.903522650582929,0
5.084791245667884,4.893763125749798,0
5.699856840124887,4.8672926809891575,0
5.1803272496755755,3.5070276986686877,0
10.012114092443017,4.88926637085085,0
11.713938182137294,2.616074916527506,0
11.589912109022528,1.8381659758146935,0
12.351661984636088,1.7169159882570255,0
11.62721209637508,1.9142682691934618,0
11.915155660483604,1.6960380184261727,0
11.664211265419452,1.8854377865047858,0
11.849508298346795,1.6519445822000716,0
12.233757260282244,1.660452759538878,0
11.614622361851568,1.7554651624573812,0
11.635348615387631,2.1692196013440195,0
12.115942333945117,2.471924220880221,0
12.36736247797223,2.3873062181020965,0
12.413807630097942,2.1245424838670046,0
12.321050951849209,1.7609505105295755,0
12.381935157820974,2.19242596026073,0
11.620300438113844,1.8404755122952838,0
12.277685132610962,1.6869326042379253,0
12.302385773856765,1.7971386580703912,0
12.303238959232454,2.506243931981109,0
12.376824457706451,1.8986274238770846,0
11.674517119424609,1.8514821238329526,0
12.001855063460638,2.491922793545536,0
11.66374331253116,2.4505577521521427,0
11.924647969951067,1.7119169597267858,0
11.651863083855922,2.426330498867789,0
12.098911137734985,2.4937158985600303,0
11.583888045134065,2.409175872566905,0
12.347137782529249,1.7481858217674604,0
11.664660442098844,2.298614364165211,0
12.301058114724107,2.3326662160302774,0
11.597902457876552,2.197934306329351,0
11.892107175583726,2.589489864672437,0
12.317975788738677,1.6561339652909153,0
12.369549692665453,2.2482618994003647,0
12.204666570253814,1.729678168787352,0
11.99285149674624,1.6706762435471143,0
11.6405650269726,2.0185642498181453,0
11.64876811050521,2.3107726518243905,0
11.827563619162628,2.5624858379390973,0
11.692065228233153,1.6568401560325445,0
11.873745766159047,2.453120135390724,0
11.610899894215125,1.8658138573415046,0
12.296301553239672,1.661049951592725,0
11.694594276453165,1.9132074896017817,0
12.298260662259972,2.513478341973187,0
11.627882322414282,1.6768295271437696,0
12.1037660072458,2.5108698749912746,0
12.422093400790361,1.9740359511317216,0
12.299666048450456,1.679493738436662,0
11.97331652338396,2.495616988165492,0
11.754473156603629,2.5298663897657776,0
11.613424058985542,2.4968175578373337,0
11.986477917887013,2.4771464069736138,0
11.754365876012125,2.50229819592536,0
12.367761277307206,2.544658772214917,0
12.296249535211794,2.025957571324591,0
11.681331137192627,1.9454222562640227,0
11.721074953088324,2.5592172636723505,0
12.130655545585514,2.5609025733979465,0
11.860965105836925,2.5193261644108627,0
12.337488135754738,2.0262563098776982,0
12.265717227528818,1.650002343247024,0
12.222918330596668,1.6680323844496747,0
12.238314828492511,2.5386653771803513,0
12.004708757661314,1.6937925542943957,0
12.100420118503845,1.732914301417922,0
11.576403485687925,1.9125446099323704,0
12.39127834223909,2.4227106698967122,0
11.854476323144297,1.713089851809599,0
11.992234404772558,1.6822387151413218,0
11.976769680942237,1.6099353759629784,0
11.915614474795435,1.6820362668601376,0
12.129575329455047,2.4657991665273498,0
11.656088648031496,1.7685955639782034,0
12.235613133064675,2.5980943354794332,0
11.663003077501926,1.8152838606432495,0
12.257494166096802,1.8110609987621453,0
12.01775782131349,2.556890672895908,0
11.837432160816883,1.6701631642337407,0
11.620758176024633,1.7622721492540458,0
12.114846716647044,2.560717442024527,0
11.842753139094366,2.610949871838058,0
11.587471360774645,1.9384588305319064,0
12.265497823410803,2.4852387126166837,0
11.650285287263651,1.6573062771367528,0
12.377359760034997,2.168115715502951,0
12.178043693529302,1.646431681065451,0
11.670881294751048,1.8283684962482578,0
11.68481229452413,2.061259540327761,0
11.916326349475204,1.6593599815736575,0
11.808053636214439,1.6162421729545435,0
12.182893827848119,1.597698050059082,0
11.889978660248818,1.647158329509878,0
11.578982101588487,2.015781635497604,0
12.415451095874507,2.5081891866768675,0
12.372604411301944,1.9584122728109732,0
11.686754445192571,2.5166437680877665,0
12.276374942074444,2.5401615650464677,0
12.387280534078212,1.7796960454479838,0
11.668545104941227,2.4384170790293744,0
11.674948950888746,1.850745857256022,0
11.636175380048337,2.0076145987748433,0
12.321892103105014,2.046766707290803,0
12.253950282927853,1.619013263043693,0
12.24735450669515,1.585533787905928,0
11.66836904244216,1.8766858339542973,0
12.231760039341493,2.537442205352065,0
11.813307998955777,2.5264841967626066,0
12.351678810198827,1.765637848953933,0
11.686193796670848,2.2663826810633374,0
11.945443265162972,2.5852846605313275,0
12.361901258988109,1.9404389428854862,0
11.631962223727067,1.845005833787147,0
11.692924720192181,2.4652549662585685,0
11.918976531719233,2.4916651307997566,0
12.061547515407446,1.6052698210709275,0
12.345457141872345,1.9512626237610502,0
12.25277391182744,2.5511228666238535,0
12.305701156865123,2.3068764762514666,0
11.958050191065979,2.578030191492066,0
12.188414827326692,2.5137203038122315,0
11.761565212317146,2.4771684794303463,0
11.624043588586376,2.355291500806168,0
11.61949438442977,2.392759743973047,0
11.701109335457048,1.7200142975113932,0
12.335973207120388,2.0521452516191316,0
11.765492771308205,2.5128599402884078,0
11.598821656169626,1.8856604530178274,0
11.612393120787553,2.041277998032584,0
12.400812495136817,1.7351009462642053,0
12.331160018675039,1.9694373066026987,0
12.13502493106829,2.5207813163246264,0
12.382372096471865,1.7320110364410273,0
12.387408234248623,1.7902758480996008,0
11.991252578219084,2.579236059968068,0
11.613479614610368,1.7137416048836094,0
11.59348039741052,1.9570149664955776,0
11.77313200426907,2.5216187636546152,0
12.228607114884769,2.5650795878407413,0
11.893410016526808,2.5872482421390166,0
11.64897737888999,1.9143508089072077,0
11.8492730586975,1.61409222855042,0
12.085665317563173,2.4875584509678603,0
11.636071230175412,1.8206133089716356,0
11.676596305826692,1.561580002004441,0
11.73210920849809,2.4681248242518183,0
11.67364860883761,2.1854749771187842,0
12.354066654868177,2.28411913222535,0
12.335647763068065,2.5481014312575816,0
12.340833713359503,1.8593325182987896,0
11.533634725420306,2.4014930141821162,0
11.817547630562336,1.6753637966873332,0
12.379397935579846,1.8372167947476052,0
11.956458222064976,1.7239568908094622,0
12.346008086058893,2.5451491630395684,0
12.274896791361478,2.5473960609653346,0
12.293921146470296,1.7997696361023912,0
11.627293153759258,1.7309894018353473,0
12.365461451988173,2.2161867460685554,0
11.633088493992036,2.290616856101806,0
12.248383354867652,1.712453204869715,0
11.931905729886058,2.5293410640885297,0
12.099762993250627,1.7157433704257063,0
12.36397212603909,1.8301487270485104,0
11.62245408981808,2.5439346088805532,0
12.372367555124223,1.9629688696921603,0
12.126197478063565,1.6355736936022962,0
12.190823387099412,1.6338439439807262,0
12.301998380559022,2.2111713288925268,0
11.628718956905693,1.9671476259167526,0
11.640613288415834,1.7599836266465554,0
12.035395380236352,2.56776249765903,0
11.766395280964446,2.5420439229462133,0
11.688772886630991,1.9879777396258467,0
12.23349527084613,2.539771634337411,0
11.874103060650228,2.514752211832916,0
12.35475215252104,2.3070966812829843,0
11.852281630915435,1.6460203918923988,0
12.25859777014729,1.6661758475371724,0
12.154273134233332,2.5468556284994444,0
12.54429902310011,2.1716152659084016,0
11.418065858291992,2.264986180700535,0
12.60671180914411,1.9303683835122099,0
12.559504842595922,1.3734498212332673,0
11.302580174819932,1.9976736080763629,0
12.669958568205699,1.9379939325418865,0
11.35266393358478,2.4148031593615165,0
11.366505386056186,2.109532680009323,0
11.91588758383733,2.725499284834632,0
11.370936233148905,1.4118003062764966,0
12.607350922604004,1.6001544586153726,0
11.972157899238132,2.8193622775124068,0
12.032222848929361,2.780242719333261,0
12.572737684506844,1.7807137627336125,0
12.642993237104509,1.8619553491370233,0
12.528010952562958,2.861657667093757,0
11.594272523651991,2.7880474682201584,0
12.611600867536072,1.7691669194396946,0
11.557271619491155,1.3383081281034126,0
12.61508414725789,2.533011919412464,0
12.588584340606543,1.9181103939762543,0
12.248771349447493,2.7919499406672927,0
12.609296603021363,1.8304893112017462,0
12.529686431002728,1.3522979826170718,0
11.460684224865469,2.8394217507777992,0
12.626648984169922,2.2197531616915405,0
11.421911583325114,1.4073008742509654,0
12.043104210017857,1.4141173557467748,0
12.562320439406907,2.3844076880693104,0
12.6201247452594,2.3755146205545836,0
11.384029157919283,2.485279877009941,0
11.353103063583994,2.883036057068205,0
11.739515546338385,1.3884393482419874,0
12.642918035868833,2.270787629757065,0
12.104761806918034,1.38800544650609,0
12.580715445787632,1.9579786691357057,0
11.407190564336247,2.2732784900603193,0
12.639745270154576,2.776156337717663,0
11.368766166271833,2.1864944652747678,0
11.731386457862572,1.387469306887363,0
11.419450860727997,2.5858325421453494,0
11.640496775724378,2.8326421238284154,0
11.475895803965967,1.3229318797611558,0
12.496495751349665,1.4488416082147284,0
12.629737972297065,2.6145463424289117,0
12.051317420038153,2.8419018230638593,0
11.405955878118316,1.3737830676701668,0
11.559906358431187,1.3617829604351506,0
11.432632698861093,1.669057772977926,0
12.627894541655222,2.7782122938995166,0
11.799774007451438,1.3821262205346574,0
11.367136679860074,1.514631085997848,0
11.415846733985244,2.5910405023762055,0
11.936035126318982,2.8058866303421954,0
11.401048695447901,1.941414107400794,0
11.767092711943228,1.3452312981098236,0
12.146173786718164,2.839981391011374,0
11.386294714526747,1.8021628835682957,0
11.59782745486575,1.401846063358042,0
12.616862124594046,2.222360522330776,0
12.63018742511978,1.4364107113265514,0
11.518991374347273,1.3696755252969377,0
11.798302446886476,1.4002247353822959,0
11.892644049649174,1.3970495703559365,0
11.305174292811571,2.5152939020384215,0
11.838957656250889,2.7299982421727575,0
11.610313738407879,2.8196140900873843,0
11.80521469542874,1.3582749171013349,0
11.355924861258279,2.1259571372203614,0
11.450072701015161,2.0648661427681243,0
12.660370517681447,2.11027397471299,0
12.637178465982082,2.81874313581522,0
12.147597356183159,1.440956111182775,0
12.41369923289837,2.890688889966564,0
11.386686710477084,2.7217493640771306,0
11.568009239473366,1.3963960824961459,0
11.431639465578108,2.6275437498104357,0
11.369848312701416,2.1035640335817933,0
11.668434989866952,2.817115271954534,0
12.51384486710432,2.8505088366871627,0
11.658214012833664,2.802095193743269,0
12.6408492417926,2.8348836120122165,0
12.655911273813583,2.755696279759044,0
11.39194639050636,1.4029325131835684,0
12.603135302616021,2.577442187835899,0
11.517385140678378,2.8103665155500988,0
12.024178024938173,1.416239911791685,0
12.649935523969082,1.8979994196849963,0
12.42580313507082,2.7861284671500814,0
11.427960828968823,2.752635283030842,0
12.570422043765836,2.7865549076839264,0
11.398881652631475,2.56902336563649,0
11.33773552555022,1.7409468939745258,0
11.453462456171845,2.8339673059230064,0
11.480336681578535,1.3757151454445262,0
11.38213097923196,2.546217659601135,0
12.572207475977754,1.3607613536273584,0
12.320666991049167,1.3393863815794749,0
12.621277702559984,2.818416540282468,0
12.251143223707407,1.3710223096505563,0
11.392523184479305,2.8408997250182617,0
12.58086626751783,2.4355681348899183,0
11.944162833169145,1.407556037592358,0
11.37650071058309,2.0410174829620593,0
12.596908185039625,1.9160120796386138,0
12.297874823273663,1.3364509645654004,0
12.386356962119057,2.7801497391907293,0
12.051079216443265,1.3588300821638908,0
11.695920535646419,2.7807153416172348,0
12.598881413751206,2.708931204371665,0
11.96652194232385,1.3490850542524842,0
11.697513253099354,2.76224101311159,0
11.579253639083065,2.8001958062074834,0
11.422243281716344,1.6425708344242207,0
12.65332451951375,1.723962057029901,0
11.915170042439636,1.370177614452165,0
11.721147553288088,1.3404610468769107,0
12.482296235307519,1.379952965622215,0
11.401191518346229,1.9975869068406709,0
11.858602305140355,1.385541186068996,0
11.551907513096014,2.8017200470788954,0
11.45102286068828,2.709227869584609,0
11.611243418852126,2.737695001654871,0
12.607308856708867,1.698083110754628,0
12.172455284169505,2.7601514123048,0
12.552006173134881,2.415283269263918,0
12.631557431601959,1.3892070522672302,0
12.508238504314317,1.4280034871399687,0
12.366903609037156,1.3984895600672158,0
12.609331705026051,2.632948794923017,0
11.461059239411485,1.8249773711212098,0
11.943035688812698,1.3612936206503436,0
11.68502439272759,1.4210451932441381,0
11.732312652678921,1.4143510223918994,0
12.64017907782904,1.564623673823398,0
12.296595685750729,1.3284745342819337,0
12.619602942609388,1.4769818559419485,0
12.578494981544711,2.6763509003353856,0
11.383382153998106,2.6964953626707104,0
11.598978666810815,2.885551087461878,0
12.643116864595134,2.0345461059782277,0
11.439872049151086,2.139812513564383,0
12.26774508107702,2.808560679376704,0
11.671629442399203,1.3604145389232887,0
11.34194484344055,2.2893616226384292,0
12.603864342647345,1.479205944271471,0
12.537077152624553,2.1065321337963288,0
12.618336007014758,1.4006144674298289,0
11.477317829390866,2.1341954505207816,0
12.566182454940307,1.9089022817267294,0
12.648800267449634,2.3583729168282406,0
11.871852426140109,1.4212534688803882,0
12.103314196508723,1.3845267168228064,0
11.430332456732836,2.723028080318941,0
12.422648499972683,2.798027089509308,0
11.874728125869847,2.805145254387242,0
12.19326533548209,1.3625694851594579,0
11.570284860216912,2.852468293590107,0
12.647132291182272,2.7507633102866427,0
11.551387315044883,1.3396157663665584,0
12.288287089162417,1.4196750145840977,0
11.37954986471621,1.6147851951514425,0
11.862378225168621,2.8225761696219496,0
12.611266508527779,2.3968701191844444,0
12.545446115551997,2.581168479409978,0
11.661337221933646,2.8412015068676815,0
11.730825384230126,2.793109772257482,0
12.099547897262099,2.849751339599008,0
11.69955882911267,2.837474825082583,0
11.430185460997196,1.7633974615265926,0
11.454919548011828,1.4427621958088725,0
12.640411249386997,2.181582256400638,0
12.36745984659347,2.8621656634005532,0
12.03720574513346,2.8306096622941683,0
12.421368869578167,1.369531992008914,0
12.239721905191654,2.788378774125817,0
12.601116534724108,1.5430375206374556,0
11.556649349393384,1.3533027817744165,0
11.453260999484648,2.034831231169381,0
12.126763611030276,1.334617536844513,0
12.82587371951804,2.99593547577636,0
11.290277924812363,2.506404544075179,0
12.79345851403471,3.0299720681573197,0
11.964619834145635,3.0562112944209137,0
12.340297323209109,3.0986051076090972,0
11.178356089689192,1.3872294104759786,0
12.785725754688018,2.396253786612437,0
12.723398529698022,2.9709946102376508,0
11.18062880565978,2.235900987817949,0
11.360407182149416,3.0469221013240833,0
11.188308153673342,1.3176179388933833,0
12.553178030029878,1.1410841143158663,0
12.788295973097215,2.0682030724794305,0
12.865951132368995,2.3792547937647512,0
12.797326360760444,2.3322735859544497,0
12.221497583301147,1.0600710322740465,0
12.208292386892367,3.0489115341203106,0
12.205694602484323,3.0362334246884246,0
12.795385809950671,1.2771879896003073,0
12.747042693969993,3.0740718982846333,0
11.415862471677947,3.0354027231073064,0
12.7731932143809,1.1228728660633478,0
11.217635080735741,2.9288928428237773,0
12.744742728529264,1.132640613483276,0
12.793134307498983,2.803570756684715,0
12.836484024931229,2.064367992218784,0
12.791170311897448,2.8764900482059144,0
11.239815505352452,3.0632461504209245,0
12.888960143020254,2.894045623010665,0
11.330776064367821,1.1761887426600321,0
11.875048646463181,1.1268121198390615,0
12.163171863707191,3.0554671100940554,0
11.200951308071781,2.849857217882425,0
11.991345338785896,1.1721687541444088,0
12.734804651217459,3.0465094574265907,0
11.712572838439517,3.0771469202744552,0
12.821122519806876,2.953723386442832,0
11.46685545244228,1.128283431228886,0
12.88050175552439,3.014483953977678,0
11.238165509237767,1.909377520637282,0
11.15900706556337,2.832986769531977,0
11.189885631504927,1.8719291208230466,0
12.328854314886838,1.1499693891110372,0
11.207757993746526,1.72186994106149,0
12.203408188587131,1.0944009415374567,0
11.265162172251626,2.9598722082588615,0
12.827982031618467,2.4077866562185393,0
12.85307727192766,1.7274555038071806,0
11.664034037792218,1.10818071269358,0
11.987847240289932,3.1326965519047603,0
